,angle
0,176.154495876847
1,176.0552121665199
2,175.73744219212833
3,177.37552914070125
4,177.8017967330218
5,178.28939349146586
6,178.56534166156163
7,178.1409953484146
8,178.3983225617992
9,178.45070728169722
10,178.66276017009764
11,179.17481695776218
12,179.91996303025186
13,178.19196976626762
14,176.03444697831816
15,174.71751947410698
16,173.38764475971243
17,172.53598266228
18,170.76268672340768
19,171.19463514057162
20,170.83692978161403
21,172.30727252668416
22,174.219396596714
23,175.86564577963625
24,176.16229708388454
25,176.532683753428
26,176.742720226612
27,176.95522545345224
28,177.2436297329864
29,177.50092115907609
30,178.00192753228094
31,178.39110149069924
32,178.72278851713705
33,179.07125281399868
34,179.23598692866463
35,179.16392526651455
36,178.47799653308883
37,174.79131414404299
38,174.10465927673948
39,173.88800849756058
40,171.72050768575633
41,170.59385654943094
42,169.78026972194914
43,169.22474732349974
44,169.18471376167844
45,168.98781882603413
46,168.96506040095014
47,168.55547605450928
48,170.16896071878995
49,171.20369846411558
50,171.42841533563399
51,171.04231806962895
52,170.8503060237276
53,170.85951487726896
54,170.78097330140088
55,170.72826944135468
56,170.80849852879533
57,171.0718774618282
58,171.1756630323024
59,171.12918413870057
60,171.32048767999456
61,172.13262123323165
62,172.2688622266605
63,172.2605587862583
64,172.85243842019636
65,173.31128504459656
66,174.1597843711422
67,176.8535788932719
68,178.20662195346807
69,179.1595183339162
70,179.67595778150974
71,179.94031495004288
72,179.44108723514867
73,178.92695589137693
74,178.69344031341745
75,178.65613451306487
76,178.67172434201854
77,178.66143266945986
78,178.39853450463028
79,177.73397990339942
80,177.33134190646254
81,177.098269982158
82,176.722561814144
83,176.61560730919697
84,177.08328023568106
85,177.17155323507532
86,177.2805711619596
87,177.4443289537658
88,177.43340226423103
89,177.89960157249695
90,178.67060902462464
91,179.6496338837304
92,179.8648015638328
93,179.9354851811569
94,179.59773233586023
95,179.74376908217263
96,178.17853444566464
97,177.3694659764961
98,177.1407420925494
99,176.8889228468883
100,176.95624120141665
101,176.92944024288664
102,177.0050379976253
103,176.54890259375102
104,176.3715127044991
105,176.12091750872094
106,176.03964049765653
107,175.98393855209622
108,175.8708467162311
109,176.01784005670712
110,176.35343990478356
111,176.43912488297855
112,176.24853116139803
113,175.8664844775076
114,175.61327581698868
115,175.23836096814165
116,174.75428996640926
117,174.59798486159005
118,174.30111205978943
119,173.7976605166339
120,173.86893006195683
121,172.36556428039847
122,171.3133325305497
123,171.55626805458164
124,171.96390949328813
125,172.79843483252606
126,173.57596406105625
127,174.24884779542634
128,174.60705105954221
129,174.93398356321086
130,175.07040060840762
131,175.10153653210313
132,175.24650669041876
133,175.6115999729443
134,175.75980826488467
135,175.32565098525856
136,174.9574847494779
137,174.57746587469194
138,174.6442045532001
139,174.6754313573246
140,175.0880391971461
141,175.4963938908355
142,175.97999951770475
143,176.46496456412208
144,176.07057902717767
145,174.67574958882665
146,174.80812501728693
147,175.1161624822174
148,173.679309744038
149,171.80326640427324
150,171.4091708632953
151,171.219938282246
152,171.4212852072854
153,171.6023902229217
154,171.57385836969294
155,171.4365026575236
156,171.4388253378485
157,171.36972759397108
158,171.31229350849492
159,171.0449226513696
160,171.1426230591761
161,170.77025532874237
162,170.1733647570594
163,170.28297750808727
164,171.01624026922696
165,172.00095091346623
166,171.97622584233923
167,172.33491593374703
168,172.911284408649
169,173.6294862451188
170,174.4369980617447
171,174.71724673855778
172,175.16362902125502
173,175.442990632578
174,175.48972917116703
175,175.62326371301018
176,176.18134641427696
177,176.1015106623795
178,176.42134686588884
179,176.60580905622132
180,176.9197917778497
181,176.90114131296977
182,177.04653436322693
183,177.24380266564174
184,176.91159794886283
185,176.74684026147156
186,176.19672457844558
187,175.38569349769074
188,174.56805222982382
189,174.09617960713982
190,173.89670363867194
191,173.88358556179244
192,174.7661908810132
193,175.34163177958303
194,175.5576572057755
195,175.67395508235964
196,175.5793490019302
